key,0,1
765,False,"未使用：荒：会話00453"
766,False,"未使用：荒：会話00454"
767,False,"未使用：荒：会話00455"
768,False,"未使用：荒：会話00456"
769,False,"未使用：荒：会話00457"
770,False,"未使用：荒：会話00458"
771,False,"未使用：荒：会話00459"
772,False,"未使用：荒：会話00460"
773,False,"一切正常！"
774,False,"未使用：荒：会話00462"
775,False,"未使用：荒：会話00463"
776,False,"這裡好酒有的是！"
777,False,"未使用：荒：会話00465"
778,False,"未使用：荒：会話00466"
779,False,"未使用：荒：会話00467"
780,False,"未使用：荒：会話00468"
781,False,"未使用：荒：会話00469"
782,False,"未使用：荒：会話00470"
783,False,"未使用：荒：会話00471"
784,False,"未使用：荒：会話00472"
785,False,"嗚喔！"
786,False,"未使用：荒：会話00474"
787,False,"未使用：荒：会話00475"
788,False,"未使用：荒：会話00476"
789,False,"下一次就選拉諾西亞香橙吧。"
790,False,"哎？不會吧……"
791,False,"未使用：荒：会話00479"
792,False,"未使用：荒：会話00480"
793,False,"未使用：荒：会話00481"
794,False,"馬上就來了。"
795,False,"下一班船是什麼時候？"
796,False,"未使用：荒：会話00484"
797,False,"未使用：荒：会話00485"
798,False,"未使用：荒：会話00486"
799,False,"未使用：荒：会話00487"
800,False,"未使用：荒：会話00488"
801,False,"未使用：荒：会話00489"
802,False,"未使用：荒：会話00490"
803,False,"未使用：荒：会話00491"
804,False,"すごいでしょ！"
805,False,"未使用：荒：会話00493"
806,False,"未使用：荒：会話00494"
807,False,"未使用：荒：会話00495"
808,False,"未使用：荒：会話00496"
809,False,"未使用：荒：会話00497"
810,False,"未使用：荒：会話00498"
811,False,"未使用：荒：会話00499"
812,False,"未使用：荒：会話00500"
813,False,"未使用：荒：会話00501"
814,False,"未使用：荒：会話00502"
815,False,"未使用：荒：会話00503"
816,False,"未使用：荒：会話00504"
817,False,"未使用：荒：会話00505"
818,False,"未使用：荒：会話00506"
819,False,"未使用：荒：会話00507"
820,False,"未使用：荒：会話00508"
821,False,"未使用：荒：会話00509"
822,False,"未使用：荒：会話00510"
823,False,"未使用：荒：会話00511"
824,False,"未使用：荒：会話00512"
825,False,"未使用：荒：会話00513"
826,False,"未使用：荒：会話00514"
827,False,"未使用：荒：会話00515"
828,False,"未使用：荒：会話00516"
829,False,"未使用：荒：会話00517"
830,False,"未使用：荒：会話00518"
831,False,"未使用：荒：会話00519"
832,False,"未使用：荒：会話00520"
833,False,"未使用：荒：会話00521"
834,False,"未使用：荒：会話00522"
835,False,"未使用：荒：会話00523"
836,False,"借我些錢嘛，別那麼小氣。"
837,False,"我是想工作啊，
但是首先要有一份工作。"
838,False,"嘻嘻，這些夢想花多可愛。"
839,False,"嘖，全都是垃圾。"
840,False,"你是屈伊伯龍那夥兒的嗎？"
841,False,"皮鞋的鞋底能不能煮來吃啊？"
842,False,"未使用"
843,False,"未使用"
844,False,"活著好累……怎樣都好了。"
845,False,"價格已經是最低了。"
846,False,"未使用"
847,False,"未使用"
848,False,"未使用"
849,False,"我、我沒幹什麼壞事。"
850,False,"未使用850"
851,False,"生意越來越不好做啊。"
852,False,"真是腰酸背痛。"
853,False,"你力氣使得不對！"
854,False,"未使用854"
855,False,"未使用855"
856,False,"好想沖個涼水澡啊！"
857,False,"還要再往裡挖……"
858,False,"要小心瓦斯啊。"
859,False,"又喝多了……"
860,False,"未使用860"
861,False,"未使用861"
862,False,"肉已經吃光了哦。"
863,False,"未使用863"
864,False,"啊……"
865,False,"前面是危險區域。"
866,False,"未使用866"
867,False,"未使用867"
868,False,"未使用868"
869,False,"未使用869"
870,False,"肩膀快抬不起來了。"
871,False,"不要大意！"
872,False,"警衛可不能太散漫！"
873,False,"個人取引はしてないぞ"
874,False,"こちらは税関です"
875,False,"是！"
876,False,"未使用876"
877,False,"真乖，真乖。"
878,False,"未使用878"
879,False,"唔……陸行鳥好像還是不夠。"
880,False,"交給我處理吧。"
881,False,"我的劍彎了。"
882,False,"未使用882"
883,False,"未使用883"
884,False,"是！"
885,False,"輕敵就意味著死！"
886,False,"未使用886"
887,False,"這裡面是商店。"
888,False,"不要大聲吵吵。"
889,False,"是我的錯覺嗎？"
890,False,"要明天才能輪休啊。"
891,False,"未使用891"
892,False,"未使用892"
893,False,"未使用893"
894,False,"未使用894"
895,False,"未使用895"
896,False,"未使用896"
897,False,"未使用897"
898,False,"一切正常……"
899,False,"未使用899"
900,False,"未使用900"
901,False,"未使用901"
902,False,"未使用902"
903,False,"未使用903"
904,False,"要小心帝國兵。"
905,False,"吃啊，吃啊。"
906,False,"起霧了……"
907,False,"未使用907"
908,False,"路上小心。"
909,False,"未使用909"
910,False,"未使用910"
911,False,"未使用911"
912,False,"未使用912"
913,False,"未使用913"
914,False,"未使用914"
915,False,"未使用915"
916,False,"未使用916"
917,False,"千萬不要太大意。"
918,False,"帝國兵近在咫尺。"
919,False,"未使用919"
920,False,"未使用920"
921,False,"未使用921"
922,False,"未使用922"
923,False,"未使用923"
924,False,"未使用924"
925,False,"緊張しちまって…"
926,False,"步法不要亂！"
927,False,"不要妨礙我工作……"
928,False,"帝國兵何時會攻來啊……"
929,False,"未使用929"
930,False,"未使用930"
931,False,"安靜點！我無法專心偵察了。"
932,False,"千萬不能大意。"
933,False,"不要忘記每一刻都是戰時。"
934,False,"那裡是不是有點可疑？"
935,False,"未使用935"
936,False,"未使用936"
937,False,"未使用937"
938,False,"未使用938"
939,False,"工廠禁止外人進入。"
940,False,"未使用940"
941,False,"唔……這書真難懂。"
942,False,"未使用942"
943,False,"他只是太緊張，別管他了。"
944,False,"未使用944"
945,False,"未使用945"
946,False,"未使用946"
947,False,"混蛋，你說什麼？"
948,False,"誰怕誰啊，放馬過來啊！"
949,False,"27……28……"
950,False,"未使用950"
951,False,"好了……"
952,False,"未使用952"
953,False,"還挺不錯。"
954,False,"未使用954"
955,False,"你覺得怎麼樣？"
956,False,"未使用955"
957,False,"未使用956"
958,False,"未使用957"
959,False,"未使用958"
960,False,"未使用959"
961,False,"未使用960"
962,False,"未使用961"
963,False,"未使用962"
964,False,"未使用963"
965,False,"未使用964"
966,False,"一切正常。"
967,False,"身體重心太不穩了！"
968,False,"未使用968"
969,False,"不要輕易地接近帝國軍哦。"
970,False,"我在執行警戒，
別在我跟前晃來晃去的。"
971,False,"這裡是青磷精煉所。"
972,False,"未使用972"
973,False,"未使用973"
974,False,"未使用974"
975,False,"未使用975"
976,False,"未使用976"
977,False,"未使用977"
978,False,"護衛就交給我吧。"
979,False,"運出的日子大概定了。"
980,False,"差不多該交班了。"
981,False,"未使用：荒：会話00669"
982,False,"未使用：荒：会話00670"
983,False,"未使用：荒：会話00671"
984,False,"未使用：荒：会話00672"
985,False,"未使用：荒：会話00673"
986,False,"未使用：荒：会話00674"
987,False,"未使用：荒：会話00675"
988,False,"未使用：荒：会話00676"
989,False,"未使用：荒：会話00677"
990,False,"未使用：荒：会話00678"
991,False,"未使用：荒：会話00679"
992,False,"未使用：荒：会話00680"
993,False,"未使用：荒：会話00681"
994,False,"未使用：荒：会話00682"
995,False,"未使用：荒：会話00683"
996,False,"未使用：荒：会話00684"
997,False,"希望你來世幸福……"
998,False,"不要丟下我一個人……"
999,False,"未使用：荒：会話00687"
1000,False,"真是沒完沒了。"
1001,False,"……"
1002,False,"未使用"
1003,False,"為他祈禱吧。"
1004,False,"好的，請稍等。"
1005,False,"來運送屍體的嗎？"
1006,False,"請讓讓……"
1007,False,"沒有什麼稀有的東西嗎？"
1008,False,"快點決定要買啥吧……"
1009,False,"請把那個拿給我。"
1010,False,"什麼事？"
1011,False,"要買什麼？"
1012,False,"願札爾神指引你……"
1013,False,"戰爭神哈羅妮啊，
將我的忠義化作巨盾！"
1014,False,"戰爭神哈羅妮啊，
將我的忠義化作巨劍！"
1015,False,"未使用"
1016,False,"幹掉他們！"
1017,False,"給我上！快上！"
1018,False,"看招！"
1019,False,"嚐嚐這個！"
1020,False,"這臭傢伙！"
1021,False,"這下怎麼樣！"
1022,False,"嗷——"
1023,False,"嗷嗚——"
1024,False,"唔……"
1025,False,"要去教會嗎？"
1026,False,"沒有情況。"
1027,False,"要休息的話就請住我們這裡吧！"
1028,False,"應該沒問題吧……"
1029,False,"沒被人看到吧……"
1030,False,"試試穿越黑衣森林的那條路吧。"
1031,False,"沒問題嗎？"
1032,False,"來接我們的人還沒到嗎？"
1033,False,"還沒到啊。"
1034,False,"真是個鳥不拉屎的地方。"
1035,False,"喲，你好。"
1036,False,"請慢慢享用。"
1037,False,"咕哎！"
1038,False,"喝啊！"
1039,False,"幹活了幹活了……"
1040,False,"又有什麼麻煩事了？"
1041,False,"下一次的偵察任務下來了。"
1042,False,"真是不知吸取教訓的傢伙。"
1043,False,"又是那個商人嗎……"
1044,False,"未使用1044"
1045,False,"未使用1045"
1046,False,"蜥蜴人算什麼東西！"
1047,False,"說得好！"
1048,False,"已經去了的人就忘了她吧。"
1049,False,"她可是我最好的朋友！"
1050,False,"未使用：荒：会話00727"
1051,False,"未使用：荒：会話00728"
1052,False,"歡迎光臨！"
1053,False,"門到哪裡去了？"
1054,False,"馬上就做好了。"
1055,False,"勞班……勞班……
我才是你的……女王……"
1056,False,"快點回烏爾達哈吧。"
1057,False,"到底放在哪了……"
1058,False,"早點送去教會那邊吧。"
1059,False,"嗯……"
1060,False,"未使用：荒：会話00737"
1061,False,"又多了2具屍體……"
1062,False,"不要做出什麼可疑的舉動哦。"
1063,False,"唔唔唔……"
1064,False,"未使用：荒：会話00741"
1065,False,"未使用：荒：会話00742"
1066,False,"要求太高了……"
1067,False,"下次要挖得更深一些。"
1068,False,"碎石都分揀出去了吧？"
1069,False,"不要大意哦。"
1070,False,"我們要讓市場再次熱鬧起來。"
1071,False,"我丈夫又去發掘遺跡了……"
1072,False,"為什麼我要做這些……"
1073,False,"遺跡探索是很浪漫的啊。"
1074,False,"真那樣就好了。"
1075,False,"機率還是很高的……"
1076,False,"我一定要挖到秘銀！"
1077,False,"都搞定了！"
1078,False,"總有一天我也要發大財。"
1079,False,"客人啊……再來些客人啊……"
1080,False,"錢……再來些錢……"
1081,False,"我還聽說啊……"
1082,False,"不是吧……"
1083,False,"你安心地去吧……"
1084,False,"她、她倆幹嘛要看著我……"
1085,False,"未使用：荒：会話00762"
1086,False,"未使用：荒：会話00763"
1087,False,"未使用：荒：会話00764"
1088,False,"嗯，一切正常。"
1089,False,"未使用：荒：会話00766"
1090,False,"未使用：荒：会話00767"
1091,False,"未使用：荒：会話00768"
1092,False,"飯還沒好嗎……"
1093,False,"未使用：荒：会話00770"
1094,False,"我當然知道這個啦……"
1095,False,"阿拉米格的血充滿了榮耀！"
1096,False,"未使用：荒：会話00773"
1097,False,"你也是來嘲笑我們的嗎？"
1098,False,"嘿咻！"
1099,False,"未使用：荒：会話00776"
1100,False,"已經沒有退路了！"
1101,False,"你冷靜一點……"
1102,False,"未使用：荒：会話00779"
1103,False,"舊傷又發作了……"
1104,False,"未使用：荒：会話00781"
1105,False,"未使用：荒：会話00782"
